datetime,open,high,low,close,volume
2017-05-04,50.65,50.76,48.14,48.42,11628.0
2017-05-05,48.39,49.7,46.67,49.49,14231.0
2017-05-08,49.88,50.01,48.62,49.54,10754.0
2017-05-09,49.49,49.86,48.57,49.05,7765.0
2017-05-10,49.04,50.72,49.01,50.33,7745.0
2017-05-11,50.79,51.25,50.58,50.86,6247.0
2017-05-12,51.07,51.19,50.45,50.85,5954.0
2017-05-15,51.91,52.65,51.76,51.84,5395.0
2017-05-16,52.16,52.44,51.27,51.38,6087.0
2017-05-17,51.62,52.69,51.39,52.18,7294.0
2017-05-18,52.17,52.82,51.24,52.54,8222.0
2017-05-19,52.9,53.88,52.75,53.88,7708.0
2017-05-22,54.03,54.43,53.76,53.91,5085.0
2017-05-23,53.61,54.55,53.41,54.36,4562.0
2017-05-24,54.5,54.78,53.88,54.14,5765.0
2017-05-25,54.6,54.86,51.29,51.5,12172.0
2017-05-26,51.87,52.59,51.02,52.53,7606.0
2017-05-29,52.31,52.9,52.19,52.81,1396.0
2017-05-30,52.43,52.47,51.61,52.2,4587.0
2017-05-31,51.72,51.96,50.22,51.04,20306.0
2017-06-01,51.24,51.47,50.27,50.37,20557.0
2017-06-02,49.98,50.41,48.99,50.0,21939.0
2017-06-05,50.49,50.54,49.1,49.53,15686.0
2017-06-06,49.51,50.35,49.17,49.99,16949.0
2017-06-07,50.05,50.09,48.04,48.24,21540.0
2017-06-08,48.6,48.71,47.69,48.06,24568.0
2017-06-09,47.84,48.69,47.57,48.4,16156.0
2017-06-12,48.49,49.29,48.15,48.36,13574.0
2017-06-13,48.6,48.96,48.02,48.36,15388.0
2017-06-14,48.61,48.82,46.87,47.09,21765.0
2017-06-15,47.14,47.33,46.85,46.86,14757.0
2017-06-16,47.24,47.75,47.23,47.43,10025.0
2017-06-19,47.33,47.91,46.88,47.0,9968.0
2017-06-20,47.25,47.37,45.61,45.95,16771.0
2017-06-21,46.21,46.72,44.53,44.93,22880.0
2017-06-22,44.91,45.92,44.72,45.41,14484.0
2017-06-23,45.47,45.91,45.19,45.85,13722.0
2017-06-26,46.15,46.36,45.23,46.13,12162.0
2017-06-27,46.38,47.26,46.23,46.43,13891.0
2017-06-28,46.85,47.67,46.53,47.65,19380.0
2017-06-29,47.74,48.27,47.34,47.52,15687.0
2017-06-30,47.93,48.99,47.78,48.98,13606.0
2017-07-03,48.98,49.73,48.56,49.63,11585.0
2017-07-04,49.56,49.93,49.33,49.66,6122.0
2017-07-05,49.71,49.88,47.08,47.08,43174.0
2017-07-06,48.4,49.21,47.82,47.95,21474.0
2017-07-07,47.68,47.69,46.32,46.88,23595.0
2017-07-10,46.83,47.47,46.2,47.13,17513.0
2017-07-11,47.3,48.31,46.42,48.27,20396.0
2017-07-12,48.36,48.82,47.47,47.81,23847.0
2017-07-13,47.87,48.64,47.32,48.54,16402.0
2017-07-14,48.58,49.2,48.29,49.16,18159.0
2017-07-17,49.12,49.38,48.51,48.51,16890.0
2017-07-18,48.55,49.54,48.39,48.4,20966.0
2017-07-19,48.8,49.95,48.74,48.9,16576.0
2017-07-20,49.77,50.32,49.32,49.45,18058.0
2017-07-21,49.55,49.79,47.97,47.98,19661.0
2017-07-24,48.36,48.94,47.98,48.88,17054.0
2017-07-25,48.98,51.01,48.9,50.91,17552.0
2017-07-26,50.68,51.15,50.19,50.99,20364.0
2017-07-27,50.99,51.64,50.53,51.6,19609.0
2017-07-28,51.48,52.27,51.16,52.23,17855.0
2017-07-31,52.42,52.89,51.77,52.67,19590.0
2017-08-01,52.71,52.94,50.88,51.43,24093.0
2017-08-02,51.49,52.4,51.09,52.31,23562.0
2017-08-03,52.05,52.85,51.74,51.89,20884.0
2017-08-04,51.8,52.49,51.41,52.34,19747.0
2017-08-07,52.23,52.38,51.35,52.23,21088.0
2017-08-08,52.31,52.72,51.81,51.86,21363.0
2017-08-09,51.97,52.76,51.9,52.75,22712.0
2017-08-10,52.91,53.52,51.62,51.77,30325.0
2017-08-11,51.52,52.15,51.15,51.88,22025.0
2017-08-14,51.85,52.28,50.42,50.57,22204.0
2017-08-15,50.71,50.96,49.96,50.84,20798.0
2017-08-16,50.92,51.19,50.02,50.18,21933.0
2017-08-17,50.19,50.89,49.84,50.62,19173.0
2017-08-18,50.82,52.69,50.57,52.58,23097.0
2017-08-21,52.38,52.53,51.0,51.33,22076.0
2017-08-22,51.68,51.95,51.1,51.33,25443.0
2017-08-23,51.36,52.3,51.21,52.21,19076.0
2017-08-24,52.26,52.39,51.26,51.79,23271.0
2017-08-25,52.11,52.24,51.51,51.93,27147.0
2017-08-28,51.86,52.29,51.0,51.55,27311.0
2017-08-29,51.64,51.69,50.76,51.56,29478.0
2017-08-30,51.56,51.65,50.5,50.59,34654.0
2017-08-31,50.72,52.86,50.52,52.78,30723.0
2017-09-01,52.55,52.92,52.25,52.66,27543.0
2017-09-04,52.32,52.77,51.96,52.37,11636.0
2017-09-05,52.29,53.62,52.09,53.17,21746.0
2017-09-06,53.29,54.24,53.2,54.01,22553.0
2017-09-07,53.9,54.57,53.83,54.4,25075.0
2017-09-08,54.45,54.74,53.45,53.63,21552.0
2017-09-11,53.95,53.95,52.92,53.77,21566.0
2017-09-12,53.69,54.29,53.33,54.13,21989.0
2017-09-13,53.98,55.01,53.87,54.92,21087.0
2017-09-14,54.76,55.77,54.71,55.08,16561.0
2017-09-15,55.1,55.64,54.67,55.36,17812.0
2017-09-18,55.35,55.77,54.66,55.24,18323.0
2017-09-19,55.23,55.66,54.69,55.15,17761.0
2017-09-20,55.09,56.16,55.03,55.87,21019.0
2017-09-21,55.82,56.2,55.5,56.18,17292.0
2017-09-22,56.14,56.49,55.89,56.37,15003.0
2017-09-25,56.43,58.65,56.22,58.57,18514.0
2017-09-26,58.47,58.84,57.21,58.02,25549.0
2017-09-27,58.03,58.29,57.22,57.29,27097.0
2017-09-28,57.33,58.2,56.53,57.2,26949.0
2017-09-29,57.2,57.37,56.38,56.65,20902.0
2017-10-02,56.64,56.71,55.45,56.01,17528.0
2017-10-03,55.87,56.32,55.62,55.65,15923.0
2017-10-04,55.46,56.1,55.33,55.67,22938.0
2017-10-05,55.62,57.12,55.59,56.86,20839.0
2017-10-06,56.81,57.14,55.01,55.39,26123.0
2017-10-09,55.56,55.84,54.95,55.54,18026.0
2017-10-10,55.63,56.76,55.62,56.39,16820.0
2017-10-11,56.37,56.93,56.02,56.47,19393.0
2017-10-12,56.53,56.68,55.7,56.27,18841.0
2017-10-13,56.31,57.41,56.2,57.01,22642.0
2017-10-16,57.58,58.28,57.33,57.71,18931.0
2017-10-17,57.61,58.12,57.0,57.83,19759.0
2017-10-18,57.96,58.26,57.48,57.91,20703.0
2017-10-19,57.93,58.01,56.84,57.0,21454.0
2017-10-20,57.1,57.72,56.38,57.72,24325.0
2017-10-23,57.72,57.85,57.17,57.22,18067.0
2017-10-24,57.3,58.29,56.9,58.28,21047.0
2017-10-25,58.21,58.47,57.7,58.18,20946.0
2017-10-26,58.14,59.26,57.77,59.21,17028.0
2017-10-27,59.04,60.29,58.55,60.25,19323.0
2017-10-30,60.26,60.65,59.87,60.45,17803.0
2017-10-31,60.35,61.12,60.19,61.02,13829.0
2017-11-01,61.0,61.62,59.92,60.4,22042.0
2017-11-02,60.45,60.78,59.96,60.65,16676.0
2017-11-03,60.74,62.13,60.51,61.99,19290.0
2017-11-06,62.13,64.31,62.06,63.93,24668.0
2017-11-07,63.99,64.51,63.37,63.43,22598.0
2017-11-08,63.6,64.54,62.83,63.37,28606.0
2017-11-09,63.42,64.13,63.16,63.82,21617.0
2017-11-10,63.71,64.14,63.25,63.58,17548.0
2017-11-13,63.57,63.64,62.56,63.07,18404.0
2017-11-14,63.01,63.09,61.1,61.28,24030.0
2017-11-15,61.31,62.0,61.19,61.77,21377.0
2017-11-16,61.73,62.03,61.18,61.28,17838.0
2017-11-17,61.27,62.76,60.99,62.58,22291.0
2017-11-20,62.34,62.54,61.31,62.02,20829.0
2017-11-21,61.98,62.66,61.92,62.45,20123.0
2017-11-22,62.5,63.11,62.3,63.02,23512.0
2017-11-23,62.86,63.14,62.55,63.1,8939.0
2017-11-24,63.1,63.49,62.9,63.28,11899.0
2017-11-27,63.35,63.5,62.7,63.25,21639.0
2017-11-28,63.27,63.4,62.65,62.95,16623.0
2017-11-29,62.9,63.53,61.88,62.61,28876.0
2017-11-30,62.53,63.29,62.08,62.63,39069.0
2017-12-01,62.52,64.23,62.49,63.55,27250.0
2017-12-04,63.44,63.46,62.23,62.36,20433.0
2017-12-05,62.35,63.05,62.06,62.56,17200.0
2017-12-06,62.49,62.82,61.04,61.15,22037.0
2017-12-07,61.23,62.14,60.91,61.92,14694.0
2017-12-08,61.91,63.45,61.86,63.13,20856.0
2017-12-11,62.9,64.5,62.78,64.32,22673.0
2017-12-12,64.29,65.28,62.72,63.43,31233.0
2017-12-13,63.48,63.83,62.0,62.17,26634.0
2017-12-14,62.31,63.04,61.54,62.93,23820.0
2017-12-15,62.88,63.2,62.61,62.78,24101.0
2017-12-18,62.72,63.4,62.6,63.02,25858.0
2017-12-19,62.89,63.53,62.81,63.45,19893.0
2017-12-20,63.49,64.16,63.15,64.07,18052.0
2017-12-21,64.03,64.45,63.8,64.25,20486.0
2017-12-22,64.1,64.74,63.92,64.48,16179.0
2017-12-26,64.63,66.48,64.43,66.2,19275.0
2017-12-27,66.1,66.31,65.39,65.84,23137.0
2017-12-28,65.87,66.24,65.65,66.09,17253.0
2017-12-29,66.08,66.87,66.0,66.51,21554.0
2018-01-02,66.59,67.14,66.12,66.35,21046.0
2018-01-03,66.38,67.84,66.3,67.81,18385.0
2018-01-04,67.7,68.08,67.42,67.78,20311.0
2018-01-05,67.86,67.89,67.1,67.51,18472.0
2018-01-08,67.56,67.75,67.22,67.68,15742.0
2018-01-09,67.91,68.99,67.47,68.94,22400.0
2018-01-10,68.93,69.1,68.43,68.86,22645.0
2018-01-11,68.89,69.74,68.7,68.88,26830.0
2018-01-12,68.88,69.62,68.31,69.51,24739.0
2018-01-15,69.42,70.07,69.23,69.94,14322.0
2018-01-16,69.7,69.81,68.57,69.06,27936.0
2018-01-17,69.07,69.3,68.24,69.13,24117.0
2018-01-18,69.17,69.31,68.47,68.81,22672.0
2018-01-19,68.5,68.74,67.96,68.43,24902.0
2018-01-22,68.34,69.15,68.06,68.97,23507.0
2018-01-23,68.9,69.85,68.77,69.51,22690.0
2018-01-24,69.52,105.49,69.12,105.49,31040.0
2018-01-25,70.33,70.78,69.54,69.67,27775.0
2018-01-26,69.64,70.42,69.63,70.05,24713.0
2018-01-29,70.07,70.14,68.72,69.12,21470.0
2018-01-30,68.97,69.04,67.97,68.0,25131.0
2018-01-31,67.85,68.94,67.76,68.81,25359.0
2018-02-01,68.87,69.87,68.7,69.62,22144.0
2018-02-02,69.79,69.92,67.9,68.15,27848.0
2018-02-05,67.9,68.33,66.83,66.86,34255.0
2018-02-06,66.88,67.44,66.4,67.05,41303.0
2018-02-07,67.0,67.5,64.98,65.28,41705.0
2018-02-08,65.09,65.4,63.93,64.05,36764.0
2018-02-09,64.14,64.46,61.59,62.4,50331.0
2018-02-11,62.4,62.4,62.4,62.4,1.0
2018-02-12,62.96,64.18,62.37,62.53,39882.0
2018-02-13,62.57,62.9,61.59,62.37,31689.0
2018-02-14,62.59,64.33,61.73,64.16,35555.0
2018-02-15,64.38,64.88,62.87,64.22,38879.0
2018-02-16,64.25,64.91,63.91,64.55,31810.0
2018-02-18,64.55,64.55,64.55,64.55,1.0
2018-02-19,65.02,65.63,64.72,65.25,16968.0
2018-02-20,65.31,65.57,64.57,64.85,34952.0
2018-02-21,64.57,65.27,64.16,64.85,29115.0
2018-02-22,64.61,66.28,64.31,65.94,31720.0
2018-02-23,65.98,67.08,65.53,67.0,25982.0
2018-02-26,66.88,67.63,66.46,67.24,25377.0
2018-02-27,67.32,67.37,66.13,66.34,28787.0
2018-02-28,66.11,66.74,64.41,66.22,36276.0
2018-03-01,64.5,64.94,63.11,64.12,53101.0
2018-03-02,63.99,64.51,63.12,64.41,38136.0
2018-03-05,64.6,65.76,63.99,65.48,33200.0
2018-03-06,65.67,66.05,65.17,65.47,32578.0
2018-03-07,65.05,65.67,63.72,64.41,42174.0
2018-03-08,64.34,64.44,63.28,63.72,33961.0
2018-03-09,63.79,65.48,63.54,65.43,29526.0
2018-03-11,65.43,65.43,65.43,65.43,1.0
2018-03-12,65.47,65.68,64.07,64.85,26426.0
2018-03-13,64.79,65.57,63.95,64.61,40393.0
2018-03-14,64.63,65.09,63.94,64.72,45503.0
2018-03-15,64.85,65.25,64.49,64.92,29581.0
2018-03-16,64.98,66.28,64.76,65.99,25030.0
2018-03-19,65.78,66.21,65.23,65.92,29096.0
2018-03-20,65.94,67.63,65.92,67.3,29755.0
2018-03-21,67.31,69.49,67.18,69.37,39468.0
2018-03-22,69.27,69.3,68.14,68.35,36279.0
2018-03-23,68.59,69.92,68.32,69.67,45933.0
2018-03-26,70.22,70.31,69.08,69.44,40180.0
2018-03-27,69.55,70.35,68.74,68.85,37499.0
2018-03-28,68.96,69.39,67.91,68.96,40336.0
2018-03-29,68.87,69.67,68.09,69.3,29571.0
2018-04-02,69.49,69.92,67.35,67.35,34226.0
2018-04-03,67.53,68.28,67.48,68.02,30249.0
2018-04-04,67.99,68.12,66.55,68.05,40030.0
2018-04-05,68.23,68.74,67.55,68.36,26453.0
2018-04-06,67.86,68.42,66.68,66.82,39467.0
2018-04-09,67.04,68.57,66.98,68.32,26576.0
2018-04-10,68.24,71.02,68.21,70.69,36536.0
2018-04-11,70.69,72.68,70.18,71.54,49486.0
2018-04-12,71.55,72.1,70.74,71.74,49545.0
2018-04-13,71.51,72.41,71.17,72.14,43410.0
2018-04-16,71.78,71.78,70.65,71.03,35571.0
2018-04-17,71.14,71.4,70.36,71.21,37669.0
2018-04-18,71.41,73.39,71.32,73.28,34838.0
2018-04-19,73.22,74.16,72.87,73.02,36683.0
2018-04-20,73.19,73.57,72.28,72.99,38456.0
2018-04-23,73.26,74.45,72.51,74.33,35731.0
2018-04-24,74.33,74.67,72.92,73.07,42614.0
2018-04-25,73.21,73.37,72.36,73.21,41564.0
2018-04-26,73.49,74.13,73.26,73.85,26902.0
2018-04-27,73.7,74.08,73.41,73.56,24001.0
2018-04-30,73.37,75.51,72.71,74.62,36140.0
2018-05-01,74.58,74.85,72.64,73.2,35571.0
2018-05-02,73.12,73.5,72.27,72.98,38566.0
2018-05-03,72.92,73.95,72.37,73.59,30648.0
2018-05-04,73.59,74.95,73.11,74.84,26491.0
2018-05-07,74.78,76.2,74.66,75.38,31091.0
2018-05-08,75.43,76.02,72.98,75.81,63424.0
2018-05-09,76.04,77.28,76.01,77.2,40724.0
2018-05-10,77.28,77.83,76.39,77.29,31309.0
2018-05-11,77.35,77.46,76.82,76.86,27820.0
2018-05-14,76.94,78.36,76.42,78.3,28050.0
2018-05-15,78.18,79.28,77.73,77.92,42292.0
2018-05-16,77.9,79.24,77.54,79.21,34274.0
2018-05-17,79.31,80.42,79.06,79.42,37016.0
2018-05-18,79.37,79.8,78.28,78.6,30467.0
2018-05-21,78.94,79.61,78.07,79.52,23339.0
2018-05-22,79.4,80.48,79.18,79.46,28749.0
2018-05-23,79.53,79.87,78.28,79.71,33575.0
2018-05-24,79.74,79.74,78.63,78.81,27090.0
2018-05-25,78.73,78.9,76.03,76.15,36083.0
2018-05-27,76.15,76.15,76.15,76.15,1.0
2018-05-28,75.97,76.03,74.5,75.27,18484.0
2018-05-29,75.67,76.2,74.64,75.0,23777.0
2018-05-30,75.44,77.88,74.83,77.61,31164.0
2018-05-31,77.51,79.1,76.89,77.66,40095.0
2018-06-01,77.63,77.86,76.26,76.51,29898.0
2018-06-04,76.46,76.86,75.14,75.33,28834.0
2018-06-05,75.37,75.66,73.77,74.97,33093.0
2018-06-06,75.12,76.12,74.33,75.58,35362.0
2018-06-07,75.68,77.23,75.23,77.17,32838.0
2018-06-08,77.37,77.38,75.99,76.22,29023.0
2018-06-11,76.22,76.68,75.39,76.21,24431.0
2018-06-12,76.35,76.9,75.33,75.34,23348.0
2018-06-13,75.34,76.69,75.06,76.3,27271.0
2018-06-14,76.37,76.71,75.55,75.71,23457.0
2018-06-15,75.71,75.81,72.77,72.8,28406.0
2018-06-18,72.84,75.17,72.2,75.03,35747.0
2018-06-19,74.66,75.16,74.1,74.57,31736.0
2018-06-20,74.87,75.42,73.79,73.87,39815.0
2018-06-21,74.14,74.33,72.71,72.8,40190.0
2018-06-22,73.17,75.56,73.17,75.54,48814.0
2018-06-24,75.54,75.54,75.54,75.54,1.0
2018-06-25,73.98,74.95,73.55,74.66,48118.0
2018-06-26,74.71,76.51,73.94,76.37,50161.0
2018-06-27,76.32,77.96,76.09,77.19,44192.0
2018-06-28,77.19,78.13,77.02,77.41,43478.0
2018-06-29,77.48,79.49,77.09,79.15,43052.0
2018-07-02,78.3,78.87,77.09,77.31,43815.0
2018-07-03,77.42,78.44,76.56,77.7,46785.0
2018-07-04,77.69,78.08,77.56,77.94,19225.0
2018-07-05,77.89,78.37,77.23,77.46,35315.0
2018-07-06,77.48,77.48,76.27,77.05,37235.0
2018-07-09,76.95,78.21,76.95,78.1,26543.0
2018-07-10,78.05,79.37,78.02,78.83,32191.0
2018-07-11,78.49,78.5,72.97,74.06,62684.0
2018-07-12,73.93,75.04,72.67,74.38,52042.0
2018-07-13,74.32,75.85,73.2,74.82,43865.0
2018-07-16,75.02,75.28,71.51,71.91,47533.0
2018-07-17,72.05,72.78,71.33,71.7,44724.0
2018-07-18,71.73,73.31,71.22,73.08,40755.0
2018-07-19,72.98,73.79,71.86,72.59,42929.0
2018-07-20,72.74,73.49,72.31,73.02,41913.0
2018-07-23,73.2,74.58,72.71,73.22,40409.0
2018-07-24,73.29,74.32,72.93,73.94,37637.0
2018-07-25,74.11,74.67,73.45,74.4,41604.0
2018-07-26,75.01,75.29,74.3,74.91,33615.0
2018-07-27,75.06,75.38,74.34,74.83,23435.0
2018-07-30,74.87,75.75,74.62,75.51,23416.0
2018-07-31,75.56,75.63,73.83,74.06,29244.0
2018-08-01,73.95,74.08,72.19,72.55,34169.0
2018-08-02,72.59,73.77,71.87,73.39,31477.0
2018-08-03,73.27,73.78,72.51,73.41,32061.0
2018-08-06,73.31,74.54,73.21,73.72,31792.0
2018-08-07,73.68,75.01,73.67,74.61,30645.0
2018-08-08,74.7,74.99,71.74,72.37,38488.0
2018-08-09,72.36,73.0,72.01,72.09,28864.0
2018-08-10,72.09,73.27,71.55,73.06,32131.0
2018-08-13,72.98,73.22,71.18,72.94,36721.0
2018-08-14,72.95,74.09,72.3,72.34,34961.0
2018-08-15,72.34,72.61,70.44,70.92,43058.0
2018-08-16,70.84,71.7,70.58,71.57,37173.0
2018-08-17,71.5,72.66,71.44,71.93,26648.0
2018-08-20,71.9,72.89,71.58,72.44,28709.0
2018-08-21,72.4,73.17,72.3,72.99,25304.0
2018-08-22,72.94,75.23,72.9,75.1,36459.0
2018-08-23,74.97,75.12,74.53,75.05,27717.0
2018-08-24,75.03,76.71,74.99,75.88,33224.0
2018-08-27,75.97,76.61,75.67,76.58,22866.0
2018-08-28,76.73,77.23,76.05,76.23,26216.0
2018-08-29,76.36,77.73,75.99,77.66,24195.0
2018-08-30,77.59,78.3,77.44,77.73,47573.0
2018-08-31,77.77,78.18,77.2,77.62,28742.0
2018-09-03,77.66,78.39,77.57,78.12,10940.0
2018-09-04,78.06,79.4,77.38,77.74,48843.0
2018-09-05,77.75,78.01,76.82,76.97,71620.0
2018-09-06,76.78,77.63,75.52,76.45,71817.0
2018-09-07,76.49,76.94,75.73,76.88,63722.0
2018-09-10,77.05,77.76,76.73,77.15,65752.0
2018-09-11,77.17,79.27,77.13,79.17,71983.0
2018-09-12,79.03,79.85,78.48,79.46,85353.0
2018-09-13,79.38,79.4,77.61,78.11,73011.0
2018-09-14,78.2,78.62,77.06,77.78,76968.0
2018-09-17,77.66,78.55,77.39,77.56,72497.0
2018-09-18,77.36,79.33,77.12,78.5,80524.0
2018-09-19,78.47,79.1,78.06,78.97,48884.0
2018-09-20,78.94,79.39,78.11,78.17,39698.0
2018-09-21,78.25,79.62,77.72,78.13,48548.0
2018-09-24,79.28,80.8,79.06,80.75,43300.0
2018-09-25,80.55,81.79,80.44,80.94,55124.0
2018-09-26,80.9,81.54,80.49,81.11,60512.0
2018-09-27,81.22,81.85,80.8,81.31,55165.0
2018-09-28,81.35,83.33,81.21,82.84,62951.0
2018-10-01,82.92,85.36,82.45,84.86,72543.0
2018-10-02,84.82,85.28,84.2,84.56,57892.0
2018-10-03,84.72,86.62,83.87,85.86,78916.0
2018-10-04,85.73,86.28,83.99,84.71,78576.0
2018-10-05,84.7,84.97,83.78,83.88,81753.0
2018-10-08,83.22,83.83,82.51,83.67,67689.0
2018-10-09,83.75,85.21,83.54,84.58,77684.0
2018-10-10,84.67,84.92,82.02,82.2,85386.0
2018-10-11,81.33,81.33,79.6,80.09,104419.0
2018-10-12,80.05,81.22,79.01,80.3,102057.0
2018-10-15,81.55,81.58,79.63,80.58,84544.0
2018-10-16,80.67,81.5,79.59,81.37,80072.0
2018-10-17,81.46,81.56,78.9,80.01,92712.0
2018-10-18,79.86,79.95,78.32,78.87,99166.0
2018-10-19,79.01,80.39,78.75,79.54,77408.0
2018-10-22,79.34,79.92,78.61,79.74,70203.0
2018-10-23,79.69,79.7,75.66,75.89,93413.0
2018-10-24,76.01,77.43,75.14,75.65,109966.0
2018-10-25,75.62,77.07,75.36,76.51,89722.0
2018-10-26,76.46,77.92,75.77,77.66,100153.0
2018-10-29,77.65,77.95,76.55,76.84,71317.0
2018-10-30,76.82,77.34,75.24,76.22,87119.0
2018-10-31,76.29,77.11,74.53,74.54,77489.0
2018-11-01,74.56,74.96,72.54,72.73,79028.0
2018-11-02,72.77,73.46,72.16,72.54,92180.0
2018-11-05,72.47,74.09,72.21,72.62,65225.0
2018-11-06,72.92,73.27,71.15,71.69,79413.0
2018-11-07,71.83,73.53,71.34,71.99,106142.0
2018-11-08,72.07,73.07,70.63,70.97,89519.0
2018-11-09,70.86,71.04,69.23,69.77,100319.0
2018-11-12,71.04,71.94,68.98,69.16,100329.0
2018-11-13,69.28,69.8,64.69,65.38,128166.0
2018-11-14,65.74,67.8,65.16,66.03,134341.0
2018-11-15,66.19,67.52,65.92,66.78,112627.0
2018-11-16,66.87,68.5,66.24,67.08,112303.0
2018-11-19,67.32,67.76,65.46,67.12,102650.0
2018-11-20,66.97,67.03,61.94,62.59,139589.0
2018-11-21,62.8,64.74,62.79,63.75,129332.0
2018-11-22,63.8,64.04,62.53,63.06,67648.0
2018-11-23,62.7,62.99,58.6,59.11,101356.0
2018-11-26,59.61,61.2,59.08,60.6,119490.0
2018-11-27,60.33,61.49,59.01,60.95,135790.0
2018-11-28,60.6,61.39,58.86,59.05,137234.0
2018-11-29,59.66,60.71,57.75,59.7,140742.0
2018-11-30,59.96,60.39,58.03,59.14,128124.0
2018-12-03,61.53,62.56,60.57,61.83,121433.0
2018-12-04,61.75,63.6,61.2,61.38,132165.0
2018-12-05,61.46,63.32,60.81,61.62,114728.0
2018-12-06,61.35,61.99,58.46,60.32,190880.0
2018-12-07,59.94,63.77,59.2,61.59,185051.0
2018-12-10,62.1,62.37,59.64,59.92,136526.0
2018-12-11,60.25,61.17,59.63,60.54,117999.0
2018-12-12,60.89,61.48,59.92,60.25,107732.0
2018-12-13,60.5,62.06,59.37,61.69,123456.0
2018-12-14,61.24,61.63,59.95,60.16,108306.0
2018-12-17,60.43,61.21,58.63,58.72,103695.0
2018-12-18,59.12,59.12,55.82,55.93,137985.0
2018-12-19,56.68,58.07,56.06,56.63,129654.0
2018-12-20,56.77,56.87,54.51,54.93,146795.0
2018-12-21,55.35,55.51,53.01,53.69,122854.0
2018-12-24,53.93,54.84,50.58,50.77,79029.0
2018-12-26,50.83,55.53,50.42,55.22,129085.0
2018-12-27,54.35,54.9,52.48,53.53,122640.0
2018-12-28,54.06,54.4,52.0,53.03,120730.0
2018-12-31,53.39,54.84,52.66,54.13,71276.0
2019-01-02,53.93,56.59,52.52,54.79,138701.0
2019-01-03,54.15,56.34,53.96,55.61,124390.0
2019-01-04,55.51,58.32,55.36,57.42,126911.0
2019-01-07,57.63,58.97,57.31,57.65,119061.0
2019-01-08,57.88,58.9,57.17,58.73,116040.0
2019-01-09,60.42,61.73,59.62,61.34,32056.0
2019-01-10,60.9,61.93,60.5,61.26,58113.0
2019-01-11,61.2,62.51,60.01,60.58,59723.0
2019-01-14,60.59,60.68,58.98,59.34,61863.0
2019-01-15,59.7,60.9,59.2,60.61,52357.0
2019-01-16,60.32,61.43,60.05,61.27,58136.0
2019-01-17,61.05,61.51,60.02,61.12,56873.0
2019-01-18,61.51,62.88,61.3,62.48,51660.0
2019-01-21,62.31,63.0,62.1,62.63,25633.0
2019-01-22,62.4,62.5,60.47,61.37,47811.0
2019-01-23,61.14,62.17,60.11,60.78,62403.0
2019-01-24,60.98,61.46,60.31,61.14,63904.0
2019-01-25,61.17,61.89,60.68,61.4,48683.0
2019-01-26,61.4,61.4,61.4,61.4,1.0
2019-01-28,61.28,61.58,59.38,59.8,46725.0
2019-01-29,59.73,61.67,59.6,61.09,50655.0
2019-01-30,61.17,62.48,60.96,61.53,49847.0
2019-01-31,61.98,62.45,60.62,61.12,50962.0
2019-02-01,61.24,62.96,60.46,62.82,50160.0
2019-02-04,62.65,63.61,61.24,62.72,50733.0
2019-02-05,62.56,63.01,61.73,62.0,48814.0
2019-02-06,62.09,62.8,61.06,62.57,46602.0
2019-02-07,62.45,62.88,60.58,61.59,48214.0
2019-02-08,61.62,62.29,60.98,62.0,43827.0
2019-02-11,61.51,62.26,60.87,61.54,46847.0
2019-02-12,61.6,63.3,61.56,62.52,47917.0
2019-02-13,62.86,63.94,62.77,63.6,48482.0
2019-02-14,63.68,64.73,63.25,64.53,51644.0
2019-02-15,64.98,66.34,64.29,66.28,48471.0
2019-02-18,66.7,66.78,65.9,66.43,32628.0
2019-02-19,66.2,66.61,65.61,66.45,42756.0
2019-02-20,66.2,67.42,65.67,67.11,46610.0
2019-02-21,67.08,67.36,66.73,67.04,47011.0
2019-02-22,67.08,67.81,66.95,67.01,36234.0
2019-02-25,67.45,67.51,64.64,64.87,50828.0
2019-02-26,65.06,65.84,64.44,65.76,41378.0
2019-02-27,65.58,66.84,65.39,66.51,35655.0
2019-02-28,66.48,66.76,65.87,66.34,32039.0
2019-03-01,66.55,67.09,64.56,64.86,40038.0
2019-03-04,65.23,66.33,65.06,65.59,32399.0
2019-03-05,65.54,66.23,65.05,65.59,34216.0
2019-03-06,65.36,66.15,65.2,65.87,38830.0
2019-03-07,65.94,66.95,65.72,65.98,31210.0
2019-03-08,66.01,66.01,63.99,65.62,35313.0
2019-03-11,65.64,66.68,65.62,66.51,29433.0
2019-03-12,66.72,67.31,66.29,66.75,31219.0
2019-03-13,66.83,67.68,66.62,67.59,28534.0
2019-03-14,67.51,68.05,66.95,67.09,29889.0
2019-03-15,67.14,67.61,66.05,66.94,33506.0
2019-03-18,66.86,67.55,66.54,67.26,26423.0
2019-03-19,67.23,68.01,66.98,67.47,26758.0
2019-03-20,67.39,68.36,66.98,68.01,29408.0
2019-03-21,68.17,68.48,67.42,67.5,31305.0
2019-03-22,67.55,67.75,65.95,66.68,32976.0
2019-03-24,66.68,66.68,66.68,66.68,1.0
2019-03-25,66.17,67.26,66.04,66.83,32228.0
2019-03-26,66.95,67.76,66.79,67.44,26773.0
2019-03-27,67.28,67.67,66.56,67.2,35210.0
2019-03-28,67.01,67.23,65.87,67.23,36686.0
2019-03-29,67.25,68.22,67.06,67.53,32188.0
